,0
9284,0.21375997912965441
9285,0.1570000861252925
9286,0.6492182315877192
9287,0.23831335250456195
9288,0.5927818484618766
9289,0.33565006952868903
9290,0.44801963231077857
9291,0.42344142792402356
9292,0.5349793850440215
9293,0.7373892438436878
9294,0.2889078571581137
9295,0.669495117165768
9296,0.5780635963093167
9297,0.5281476881304011
9298,0.182895822265697
9299,0.16630704004674615
9300,0.39959661863802015
9301,0.34810322692803447
9302,0.4431428282086363
9303,0.6982104045223512
9304,0.10176439998882313
9305,0.6031009334776531
9306,0.4941702355591578
9307,0.38805311838564666
9308,0.17234910065520181
9309,0.2793720419280814
9310,0.20017787285849148
9311,0.5696343127985336
9312,0.6357532470186744
9313,0.13638018377220196
9314,0.5603339620903957
9315,0.3554754479626427
9316,0.37325617059090554
9317,0.815943180162264
9318,0.5546318426777022
9319,0.1185708810263437
9320,0.28175199439171633
9321,0.38627671842223027
9322,0.3393494707152873
9323,0.3227609584683644
9324,0.20069162523930315
9325,0.5190433777364971
9326,0.2878904367574683
9327,0.2614257549875542
9328,0.4465154880321561
9329,0.21837462193605403
9330,0.12433064731506287
9331,0.49669183360926855
9332,0.29064121774163654
9333,0.664985381568207
9334,0.24867962635855856
9335,0.4804947334774811
9336,0.6293219737543203
9337,0.5994308853579878
9338,0.36623150523403764
9339,0.094638006179152
9340,0.2627928859136723
9341,0.24661314254937083
9342,0.08053588826875305
9343,0.7675121503373837
9344,0.21247756505225932
9345,0.20233603656784324
9346,0.39106818207936883
9347,0.5257363752441151
9348,0.43106933273521236
9349,0.24862021206852536
9350,0.5745963977034231
9351,0.14773473143146967
9352,0.21473648327378494
9353,0.10223498956645659
9354,0.5711266577142474
9355,0.12327558867909087
9356,0.24177050895132823
9357,0.21760540478265475
9358,0.13207196366620794
9359,0.20909193971135584
9360,0.2248684448043133
9361,0.7395225540473055
9362,0.38557575232751223
9363,0.39937986073875
9364,0.2984002984583764
9365,0.2121525824654662
9366,0.6268576828380187
9367,0.36447675362673865
9368,0.33168481362814345
9369,0.33957229465159244
9370,0.377515886922493
9371,0.2698836167851121
9372,0.4060308326146437
9373,0.24709646025147344
9374,0.5477949426397384
9375,0.21303564626726335
9376,0.7916430477806223
9377,0.6227648625569595
9378,0.5565227424794766
9379,0.0803487874173159
9380,0.19310294261269811
9381,0.2364024941220122
9382,0.2244442572377685
9383,0.15603740707327002
9384,0.35042798209330395
9385,0.1401677730295027
9386,0.5807712247245514
9387,0.2039455983556916
9388,0.11204372463064051
9389,0.26403013125248725
9390,0.7124840922587963
9391,0.14502779524298223
9392,0.4313243012800504
9393,0.28718451315839555
9394,0.1174380488048076
9395,0.2384141057009914
9396,0.2481300039183302
9397,0.1725148400227065
9398,0.11369437611346717
9399,0.4512890425805896
9400,0.23950196623029668
9401,0.18376589895923248
9402,0.28214281857345935
9403,0.196244573034281
9404,0.1969366680126335
9405,0.19793905507030593
9406,0.284106796288717
9407,0.44698318686850497
9408,0.772803899360886
9409,0.437068495977207
9410,0.6029881990974724
9411,0.4111691195902033
9412,0.44189085270172207
9413,0.24886845115951373
9414,0.25318815252175925
9415,0.19410372122718147
9416,0.09786821292694532
9417,0.30024273830457404
9418,0.7863719423551953
9419,0.15168446616058995
9420,0.22037404302752847
9421,0.5445157096034471
9422,0.6212104071848675
9423,0.22128327619695748
9424,0.4601070529635691
9425,0.2367899522047619
9426,0.3396383205231352
9427,0.19687459197014487
9428,0.7520621446340223
9429,0.34562354428124586
9430,0.29706734892858094
9431,0.117272004183592
9432,0.7279858749902021
9433,0.21681203343485558
9434,0.6186698572027652
9435,0.4061990809154208
9436,0.8279317198524035
9437,0.4471031375082331
9438,0.27133769269091373
9439,0.7129790813062525
9440,0.18981698317483403
9441,0.2597319696573035
9442,0.31666284856353627
9443,0.5477775234199139
9444,0.6712055752702356
9445,0.27510279510258817
9446,0.3376621980028714
9447,0.1602051617337042
9448,0.37901818370099716
9449,0.5638750729951134
9450,0.6101530327749551
9451,0.1389242694750468
9452,0.3377999258673183
9453,0.4745657306180473
9454,0.4667203015648725
9455,0.12685964871578134
9456,0.22083257611793508
9457,0.15633764780506798
9458,0.20701970879995996
9459,0.26634780646710043
9460,0.2840617621534264
9461,0.3937049798418811
9462,0.39594044843959436
9463,0.27056038706037994
9464,0.2751368359658823
9465,0.19210709949931978
9466,0.34281320447250796
9467,0.5409600127703487
9468,0.31551159654063266
9469,0.2710807260626833
9470,0.5975846158316661
9471,0.2590172131372264
9472,0.3692508806480789
9473,0.6088674724154742
9474,0.13745173066768274
9475,0.16982328355977627
9476,0.44794980054450034
9477,0.16395702321459435
9478,0.35097850213395404
9479,0.09399694284744355
9480,0.2870089943533404
9481,0.22669343093068386
9482,0.1397794599119586
9483,0.19741470876931325
9484,0.2711207656871277
9485,0.2675596400453045
9486,0.18971047244271952
9487,0.2829620845410574
9488,0.23605963744768843
9489,0.3663805323876191
9490,0.2325909235067714
9491,0.6287107882552764
9492,0.2975128707743712
9493,0.615666413324902
9494,0.5975785798362545
9495,0.5158071729434462
9496,0.634134869115213
9497,0.3723426881901155
9498,0.3206968414642665
9499,0.23336437280180827
9500,0.17268302242462602
9501,0.1730415906135336
9502,0.2261938927183266
9503,0.30276948757150307
9504,0.20375262053523702
9505,0.28076795621522427
9506,0.8019288789001405
9507,0.7379894186609259
9508,0.36862483142085395
9509,0.5483132679654293
9510,0.20936035583689896
9511,0.3143598588667651
9512,0.19581889285630086
9513,0.40445526475306304
9514,0.2950042771887658
9515,0.09501429642979299
9516,0.23101137693661666
9517,0.11500805184975448
9518,0.18823333190998803
9519,0.46957287459247965
9520,0.1538899265213395
9521,0.3398215763881985
9522,0.4017888948498843
9523,0.11315749104952204
9524,0.6214682710426205
9525,0.4701619012687365
9526,0.25095086366375646
9527,0.36845096233307423
9528,0.3447852621478708
9529,0.3489292076147023
9530,0.6508630936854639
9531,0.28929665724750064
9532,0.1663294477176981
9533,0.09442516646822303
9534,0.3904931429168051
9535,0.11796616128497549
9536,0.24605443381821768
9537,0.1694113041451872
9538,0.37393765589241473
9539,0.4536733581904722
9540,0.5362729718722039
9541,0.4726218439342411
9542,0.4600885315017274
9543,0.40156348250477125
9544,0.20116142394433162
9545,0.7149080483121745
9546,0.1293714028143098
9547,0.3538298350359947
9548,0.22750458715481797
9549,0.36634905433681664
9550,0.15209371282048076
9551,0.7454881386754044
9552,0.3228232818467762
9553,0.3155494047198523
9554,0.516086833952381
9555,0.15267300551696109
9556,0.417853840588127
9557,0.28297347413008733
9558,0.5567323746684709
9559,0.3033284208483501
9560,0.0988158491376827
9561,0.15273519461571627
9562,0.42580808113957763
9563,0.16188424090025605
9564,0.44167136820726977
9565,0.4349952202849164
9566,0.5775844910203739
9567,0.28840712510047095
9568,0.36623936064833623
9569,0.2956420445345596
9570,0.3431366246933654
9571,0.34226663705098953
9572,0.5263144845817754
9573,0.4282286356786808
9574,0.6433375375965208
9575,0.17444929407767845
9576,0.14643228864970895
9577,0.20508852839217345
9578,0.3732648067600017
9579,0.4553043509945
9580,0.2798202382460302
9581,0.4097265089141317
9582,0.6228418182645985
9583,0.73532042708229
9584,0.09886740457327857
9585,0.32337104554095664
9586,0.13206974301917396
9587,0.19867515310688388
9588,0.9163650575594736
9589,0.5835557310107977
9590,0.1914189131896146
9591,0.35223418657627853
9592,0.7207019396324068
9593,0.6763652229812284
9594,0.11404494414300952
9595,0.25189119294784595
9596,0.6035923101987104
9597,0.15727603935914253
9598,0.7957008216953766
9599,0.5453199533730082
9600,0.6760361294679705
9601,0.23519133989609928
9602,0.6653996911656772
9603,0.20351637876154124
9604,0.45622725367688854
9605,0.4122083248394137
9606,0.404578069546603
9607,0.14020290830426582
9608,0.16960234648028885
9609,0.14502951373258657
9610,0.1324517791086215
9611,0.19370724257386154
9612,0.2664094938870427
9613,0.584396534615304
9614,0.25281459681082113
9615,0.46236266895886285
9616,0.7953257054839319
9617,0.1677870333298245
9618,0.13304483629749247
9619,0.4726842522497455
9620,0.26348512675319746
9621,0.12109379035193754
9622,0.42776048552486867
9623,0.32729149306403715
9624,0.20149510328876322
9625,0.06879947330942633
9626,0.2681586456299561
9627,0.23309148377116287
9628,0.18244067384616625
9629,0.20805471368700512
9630,0.5806234689868399
9631,0.37943719463738146
9632,0.21242300751793045
9633,0.4176235628840228
9634,0.4553743272627873
9635,0.13388495399780495
9636,0.44545226189992054
9637,0.13880029954343368
9638,0.1621122674955755
9639,0.21851581803872203
9640,0.30637050436875013
9641,0.21752194077866557
9642,0.3148481822661412
9643,0.1618224286137051
9644,0.23077372879513167
9645,0.3508013761126318
9646,0.5274532464349001
9647,0.8088433458515183
9648,0.2241723681965531
9649,0.6109657153551064
9650,0.2221934584110964
9651,0.15538578292974992
9652,0.37993771255375147
9653,0.5306062300002639
9654,0.31957104534879544
9655,0.7671564460560069
9656,0.1606602385831204
9657,0.12279392915368217
9658,0.3140270493320793
9659,0.15402018143685087
9660,0.3832868640180501
9661,0.549818545452467
9662,0.3028358438262107
9663,0.4022324064260605
9664,0.16735779652674806
9665,0.7764930037407501
9666,0.24925139246587455
9667,0.17274027888204724
9668,0.6371203714211737
9669,0.13534392407016704
9670,0.17944963900577204
9671,0.1411998325867159
9672,0.15839902680398055
9673,0.5132441251128179
9674,0.2851170039495324
9675,0.4616108641335683
9676,0.3785986727833012
9677,0.6157746447047965
9678,0.302105814454678
9679,0.36589782061405535
9680,0.6391322645574119
9681,0.09133530910193789
9682,0.20305285560090183
9683,0.3147692776601655
9684,0.5241959501531424
9685,0.3326856437225811
9686,0.726155814148498
9687,0.22280334857078013
9688,0.22802201171425163
9689,0.2195330702523772
9690,0.7276418096313266
9691,0.14306485800089747
9692,0.2689871826805572
9693,0.40953298330165144
9694,0.7549343188386596
9695,0.7266901987785803
9696,0.10539454019098328
9697,0.452152882019513
9698,0.16752423023232768
9699,0.12133139742174408
9700,0.6283393590656051
9701,0.4073186441613174
9702,0.40962029276823436
9703,0.6028237436036016
9704,0.18221645561260524
9705,0.17216386529085145
9706,0.6892449908254664
9707,0.2248032404940588
9708,0.22324706384194656
9709,0.2009763044259148
9710,0.7450576030916678
9711,0.52445117128933
9712,0.2682864336534536
9713,0.5311451718970716
9714,0.20538382373700897
9715,0.07531146335403288
9716,0.3633279200340962
9717,0.6609861744285603
9718,0.47804712769003516
9719,0.22400047157873165
9720,0.430482622040136
9721,0.5224297584209963
9722,0.21106390520284807
9723,0.262853156423268
9724,0.3615319697521048
9725,0.12879582959778874
9726,0.3943474900572518
9727,0.5377258857194445
9728,0.16767726568018296
9729,0.2325078757356344
9730,0.7091784000606065
9731,0.18604327466035975
9732,0.48384533685266606
9733,0.6723054205002186
9734,0.17470611111099668
9735,0.19025277012042277
9736,0.46432298003322786
9737,0.3771927165820736
9738,0.23273068025113464
9739,0.17383715222869572
9740,0.2489685690000995
9741,0.1766038342542296
9742,0.3699554473659181
9743,0.5865476335352124
9744,0.6708751613224609
9745,0.268581868143208
9746,0.1471873597059694
9747,0.23987750257699123
9748,0.26281769159063684
9749,0.11560470214510446
9750,0.20573824186133363
9751,0.2709857172906633
9752,0.21758106508439012
9753,0.2712817520674559
9754,0.6061103265145439
9755,0.22959314004623568
9756,0.46517801236137385
9757,0.2810571522467383
9758,0.17029152381819407
9759,0.14650626093411084
9760,0.20250485110559366
9761,0.373483040380968
9762,0.12242295370062407
9763,0.5036416715388218
9764,0.37149035653742213
9765,0.3385980558302897
9766,0.8349061788821538
9767,0.6420671061713921
9768,0.15595623296219338
9769,0.7670104536768756
9770,0.4098153379845891
9771,0.34812776563473097
9772,0.7704001978567904
9773,0.09040227411873457
9774,0.579698211849882
9775,0.3189672297144179
9776,0.2496821969874109
9777,0.48021217353187
9778,0.14691345865118396
9779,0.276489981292423
9780,0.6053302326407434
9781,0.6306999806558584
9782,0.3264185747796187
9783,0.19194188408459542
9784,0.5435495901970346
9785,0.37380975348361184
9786,0.37807937813940046
9787,0.25373462534140484
9788,0.21882463383208134
9789,0.3538296874726414
9790,0.43154692017543056
9791,0.22096758376909734
9792,0.36298959786405816
9793,0.3001258394068673
9794,0.5625433850359728
9795,0.3114685898221001
9796,0.5525167880353968
9797,0.31235754641000113
9798,0.38398744442552096
9799,0.4269928466459163
9800,0.8661055391538673
9801,0.26596791471013304
9802,0.1382370071613485
9803,0.0737557917590353
9804,0.5431251192161227
9805,0.5427184794299365
9806,0.1346474342966858
9807,0.1933538243138321
9808,0.35225196098540634
9809,0.23212610858779892
9810,0.3639743948931694
9811,0.5012714953959861
9812,0.1874530862267467
9813,0.181145237834182
9814,0.0900177105774885
9815,0.2450896488182118
9816,0.24895082190719653
9817,0.22013456265972617
9818,0.572977236399846
9819,0.4844575157726521
9820,0.3062620295261091
9821,0.7123945266166524
9822,0.36319300304169116
9823,0.4709340777579543
9824,0.8892225648605045
9825,0.4142947355386872
9826,0.3531259660641655
9827,0.20622365467216455
9828,0.2272485705973047
9829,0.281747581907362
9830,0.3306796823148822
9831,0.4025478066569248
9832,0.2516231219967558
9833,0.561629004400042
9834,0.41760012992610107
9835,0.20799940230140826
9836,0.3270459922645438
9837,0.23526531403637818
9838,0.16159687595812464
9839,0.4511040531253903
9840,0.14464979074105655
9841,0.16707266132336054
9842,0.4581542644255749
9843,0.46277908824164493
9844,0.19579853853484805
9845,0.34404607134073795
9846,0.2568999313259714
9847,0.7271664591488995
9848,0.6211809316729061
9849,0.19563031142213894
9850,0.3457478057089575
9851,0.2380563812307831
9852,0.14270582640476168
9853,0.6887839343328004
9854,0.318452985691035
9855,0.14346623766981115
9856,0.17256841942283319
9857,0.8122315266365587
9858,0.17712809349404232
9859,0.1468443788554503
9860,0.23007403102873933
9861,0.2778943894681495
9862,0.08985807886396704
9863,0.2938369965902901
9864,0.8291730282304877
9865,0.47443775798320814
9866,0.2456836832164269
9867,0.46101796103621
9868,0.20793775498813266
9869,0.2016073956558862
9870,0.12272543205129431
9871,0.17076994838681472
9872,0.5687313760455638
9873,0.20934216783030404
9874,0.2174120891465181
9875,0.14515298678860059
9876,0.30913833901000165
9877,0.7880024147617093
9878,0.2512403854920181
9879,0.6501188860304526
9880,0.6202000148666533
9881,0.6850298623259174
9882,0.6332862181969161
9883,0.12134792077432974
9884,0.6232904741204053
9885,0.23742835675087406
9886,0.44334735333294495
9887,0.29741735969785327
9888,0.7048702097471119
9889,0.16225521386584715
9890,0.23743492343634534
9891,0.4947722313761181
9892,0.6188672181754175
9893,0.1442235574403489
9894,0.5339624191955211
9895,0.1369599275198051
9896,0.11238703185653233
9897,0.7449323214499115
9898,0.21875495667320052
9899,0.17469896936165463
9900,0.28786410969599496
9901,0.20230268319678155
9902,0.09444242344012126
9903,0.6713504695760288
9904,0.18896792253584263
9905,0.14744197118670832
9906,0.6225832734083032
9907,0.2742797946878825
9908,0.36348548463687896
9909,0.4355755831971093
9910,0.3121113684146535
9911,0.3773213679747412
9912,0.8581853756720722
9913,0.7645444306667367
9914,0.3062593347881978
9915,0.1441765373933397
9916,0.2627017294320966
9917,0.39693285337153783
9918,0.2597152472265641
9919,0.16473572573241094
9920,0.40835117410545463
9921,0.12360127897369821
9922,0.4034882387610948
9923,0.19188082782984525
9924,0.8134253003048246
9925,0.6024365426252264
9926,0.20652249282555754
9927,0.46604699363496915
9928,0.29374077744661314
9929,0.3093009506941201
9930,0.15653171783963657
9931,0.1321742967993206
9932,0.6146019943619304
9933,0.2135371000173536
9934,0.30239778644323523
9935,0.7708673189286153
9936,0.27246677266499475
9937,0.36880395222186646
9938,0.27892454831452146
9939,0.5262991434368905
9940,0.47202803614992767
9941,0.22134880302346224
9942,0.08491352311086255
9943,0.1682548649613267
9944,0.6647548627852709
9945,0.6489495518259217
9946,0.13487587216619903
9947,0.6502551124010827
9948,0.40805266091837283
9949,0.2248007155353548
9950,0.3164524036796705
9951,0.5828261019957371
9952,0.19754013873091555
9953,0.2543060576029808
9954,0.4746201998106315
9955,0.44856006295990103
9956,0.34121171175931303
